support	itemsets
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'ICL', 'DeepSVDD', 'RePEN'})
0.0013223626212165735	frozenset({'GOAD', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'PReNet', 'DeepSVDD', 'RCA', 'Z_score'})
0.0013223626212165735	frozenset({'PReNet', 'DeepSVDD', 'RePEN', 'Z_score'})
0.0013223626212165735	frozenset({'Success', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'RoSAS', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'Success', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DevNet', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'Success', 'SLAD', 'RCA'})
0.0013223626212165735	frozenset({'ICL', 'Success', 'SLAD', 'RCA'})
0.0013223626212165735	frozenset({'Success', 'SLAD', 'DeepSVDD', 'RCA'})
0.0013223626212165735	frozenset({'RCA', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'Quartile', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'PReNet', 'DeepSVDD', 'Z_score'})
0.0013223626212165735	frozenset({'Quartile', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'SLAD', 'ICL'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Success', 'SLAD', 'ICL'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'NeuTraL', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Success', 'SLAD', 'ICL'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'SLAD', 'RCA', 'Success'})
0.0013223626212165735	frozenset({'NeuTraL', 'DeepSAD', 'DeepSVDD', 'RCA'})
0.0013223626212165735	frozenset({'Success', 'SLAD', 'RePEN'})
0.0013223626212165735	frozenset({'ICL', 'DeepSAD', 'NeuTraL', 'RCA'})
0.0013223626212165735	frozenset({'NeuTraL', 'DeepSAD', 'RCA'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'Success', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Success', 'SLAD', 'ICL'})
0.0013223626212165735	frozenset({'RePEN', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'SLAD', 'RCA', 'Success'})
0.0013223626212165735	frozenset({'NeuTraL', 'DeepSAD', 'RePEN'})
0.0013223626212165735	frozenset({'ICL', 'DeepSAD', 'NeuTraL', 'RePEN'})
0.0013223626212165735	frozenset({'NeuTraL', 'DeepSAD', 'DeepSVDD', 'RePEN'})
0.0013223626212165735	frozenset({'NeuTraL', 'DeepSAD', 'RePEN', 'RCA'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'NeuTraL', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'NeuTraL', 'ICL'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'NeuTraL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'NeuTraL', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'SLAD', 'RePEN', 'Success'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'SLAD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Success', 'SLAD', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Success', 'SLAD', 'DeepSVDD', 'RePEN'})
0.0013223626212165735	frozenset({'ICL', 'Success', 'SLAD', 'RePEN'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'ICL', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RePEN', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RePEN', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'RoSAS', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'GOAD', 'Z_score', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'GOAD', 'Z_score', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'RCA', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0013223626212165735	frozenset({'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DeepSVDD'})
0.0011754334410813989	frozenset({'RoSAS', 'Success', 'ICL', 'PReNet'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'SLAD'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'SLAD', 'DeepSVDD'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'SLAD', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'DevNet', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'DeepSAD', 'GOAD', 'SLAD', 'RCA'})
0.0011754334410813989	frozenset({'RoSAS', 'ICL', 'PReNet'})
0.0011754334410813989	frozenset({'ICL', 'DeepSAD', 'DevNet'})
0.0011754334410813989	frozenset({'ICL', 'DeepSAD', 'DevNet', 'RCA'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'RCA', 'DevNet', 'Success', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'GOAD', 'SLAD', 'RePEN'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'DevNet', 'Success', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RCA', 'GOAD', 'SLAD', 'DeepSVDD'})
0.0011754334410813989	frozenset({'DeepSAD', 'RCA', 'GOAD', 'SLAD', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RCA', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'DeepSAD', 'RCA', 'DevNet', 'Success', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'SLAD', 'ICL'})
0.0011754334410813989	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'SLAD', 'DeepSVDD'})
0.0011754334410813989	frozenset({'GOAD', 'SLAD', 'RePEN'})
0.0011754334410813989	frozenset({'ICL', 'DeepSAD', 'DevNet', 'RePEN'})
0.0011754334410813989	frozenset({'RePEN', 'RCA', 'GOAD', 'SLAD', 'DeepSVDD'})
0.0011754334410813989	frozenset({'RCA', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'GOAD', 'DeepSVDD', 'SLAD', 'RCA'})
0.0011754334410813989	frozenset({'ICL', 'GOAD', 'SLAD', 'RCA'})
0.0011754334410813989	frozenset({'GOAD', 'SLAD', 'RCA'})
0.0011754334410813989	frozenset({'GOAD', 'DeepSVDD', 'SLAD', 'RePEN'})
0.0011754334410813989	frozenset({'RePEN', 'GOAD', 'SLAD', 'RCA'})
0.0011754334410813989	frozenset({'RePEN', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'RePEN', 'RCA', 'GOAD', 'SLAD', 'ICL'})
0.0011754334410813989	frozenset({'ICL', 'GOAD', 'SLAD', 'RePEN'})
0.0011754334410813989	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'RoSAS', 'ICL', 'NeuTraL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'RePEN', 'RCA', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.0011754334410813989	frozenset({'ICL', 'DeepSAD', 'DevNet', 'Success'})
0.001028504260946224	frozenset({'RoSAS', 'Success', 'ICL', 'DevNet'})
0.001028504260946224	frozenset({'RePEN', 'RCA', 'RoSAS', 'Success', 'ICL'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'SLAD'})
0.001028504260946224	frozenset({'RoSAS', 'GOAD', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'ICL', 'RCA'})
0.001028504260946224	frozenset({'Success', 'GOAD', 'SLAD', 'RCA'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'SLAD'})
0.001028504260946224	frozenset({'RCA', 'GOAD', 'Success', 'SLAD', 'ICL'})
0.001028504260946224	frozenset({'RCA', 'GOAD', 'Success', 'SLAD', 'DeepSVDD'})
0.001028504260946224	frozenset({'RCA', 'GOAD', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'Quartile', 'ICL'})
0.001028504260946224	frozenset({'ICL', 'Quartile', 'RePEN'})
0.001028504260946224	frozenset({'ICL', 'Quartile', 'RCA'})
0.001028504260946224	frozenset({'RoSAS', 'Success', 'ICL', 'RCA'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'SLAD', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'RePEN', 'ICL', 'RCA'})
0.001028504260946224	frozenset({'RoSAS', 'DevNet', 'ICL', 'RePEN'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'SLAD', 'ICL'})
0.001028504260946224	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'SLAD', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'SLAD', 'ICL'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'NeuTraL', 'Success', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'DevNet', 'ICL'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'ICL', 'Quartile'})
0.001028504260946224	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'NeuTraL', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RoSAS', 'NeuTraL', 'Success', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'RePEN', 'RoSAS', 'DevNet', 'Success', 'ICL'})
0.001028504260946224	frozenset({'ICL', 'Success', 'Quartile'})
0.001028504260946224	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'SLAD', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RePEN', 'RCA', 'NeuTraL', 'Success', 'DeepSVDD'})
0.001028504260946224	frozenset({'RePEN', 'GOAD', 'Success', 'SLAD', 'DeepSVDD'})
0.001028504260946224	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Success', 'ICL'})
0.001028504260946224	frozenset({'Success', 'GOAD', 'SLAD', 'RePEN'})
0.001028504260946224	frozenset({'DeepSAD', 'RCA', 'NeuTraL', 'Success', 'ICL', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RCA', 'NeuTraL', 'Success', 'DeepSVDD'})
0.001028504260946224	frozenset({'DeepSAD', 'RCA', 'NeuTraL', 'Success', 'ICL'})
0.001028504260946224	frozenset({'NeuTraL', 'DeepSAD', 'RCA', 'Success'})
